351.35,21240,36.103
351.36,21233,36.141
351.38,21226,36.179
351.4,21219,36.217
351.41,21213,36.255
351.43,21206,36.293
351.44,21199,36.33
351.46,21192,36.368
351.48,21186,36.406
351.49,21179,36.444
351.51,21172,36.482
351.53,21165,36.52
351.54,21158,36.558
351.56,21152,36.596
351.58,21145,36.634
351.59,21138,36.672
351.61,21131,36.71
351.63,21124,36.748
351.64,21118,36.787
351.66,21111,36.825
351.68,21104,36.863
351.69,21097,36.901
351.71,21090,36.941
351.73,21084,36.982
351.74,21077,37.023
351.76,21070,37.065
351.78,21063,37.106
351.79,21056,37.148
351.81,21049,37.189
351.83,21042,37.231
351.84,21036,37.272
351.86,21029,37.314
351.88,21022,37.355
351.9,21015,37.397
351.91,21008,37.439
351.93,21001,37.48
351.95,20994,37.522
351.96,20987,37.564
351.98,20981,37.605
352,20974,37.647
352.02,20967,37.689
352.03,20960,37.731
352.05,20953,37.772
352.07,20946,37.814
352.09,20939,37.856
352.1,20932,37.898
352.12,20925,37.94
352.14,20918,37.982
352.16,20911,38.024
352.17,20905,38.066
352.19,20898,38.108
352.21,20891,38.15
352.23,20884,38.192
352.24,20877,38.234
352.26,20870,38.276
352.28,20863,38.318
352.3,20856,38.36
352.32,20849,38.402
352.33,20842,38.444
352.35,20835,38.487
352.37,20828,38.529
352.39,20821,38.571
352.41,20814,38.613
352.42,20807,38.656
352.44,20800,38.698
352.46,20793,38.741
352.48,20786,38.783
352.5,20779,38.825
352.52,20772,38.868
352.53,20765,38.91
352.55,20758,38.953
352.57,20751,38.995
352.59,20744,39.038
352.61,20737,39.081
352.63,20730,39.123
352.64,20723,39.166
352.66,20716,39.209
352.68,20709,39.251
352.7,20702,39.294
352.72,20695,39.337
352.74,20688,39.38
352.76,20680,39.422
352.77,20673,39.465
352.79,20666,39.508
352.81,20659,39.551
352.83,20652,39.594
352.85,20645,39.637
352.87,20638,39.68
352.89,20631,39.723
352.91,20624,39.766
352.93,20616,39.81
352.95,20609,39.853
352.96,20602,39.896
352.98,20595,39.939
353,20588,39.985
353.02,20581,40.032
353.04,20574,40.079
353.06,20566,40.126
353.08,20559,40.173
353.1,20552,40.219
353.12,20545,40.267
353.14,20538,40.314
353.16,20531,40.361
353.18,20523,40.408
353.2,20516,40.455
353.22,20509,40.502
353.24,20502,40.549
353.26,20495,40.597
353.28,20487,40.644
353.3,20480,40.691
353.32,20473,40.739
353.34,20466,40.786
353.36,20458,40.833
353.38,20451,40.881
353.4,20444,40.928
353.42,20437,40.976
353.44,20429,41.023
353.46,20422,41.071
353.48,20415,41.119
353.5,20408,41.166
353.52,20400,41.214
353.54,20393,41.262
353.56,20386,41.31
353.58,20378,41.357
353.6,20371,41.405
353.62,20364,41.453
353.64,20356,41.501
353.66,20349,41.549
353.68,20342,41.597
353.7,20334,41.645
353.72,20327,41.693
353.74,20320,41.742
353.76,20312,41.79
353.79,20305,41.838
353.81,20298,41.886
353.83,20290,41.935
353.85,20283,41.983
353.87,20275,42.031
353.89,20268,42.08
353.91,20261,42.128
353.93,20253,42.177
353.95,20246,42.225
353.98,20238,42.274
354,20231,42.323
354.02,20224,42.371
354.04,20216,42.42
354.06,20209,42.469
354.08,20201,42.518
354.11,20194,42.567
354.13,20186,42.616
354.15,20179,42.665
354.17,20171,42.714
354.19,20164,42.763
354.21,20156,42.812
354.24,20149,42.861
354.26,20141,42.911
354.28,20134,42.96
354.3,20126,43.009
354.32,20119,43.059
354.35,20111,43.108
354.37,20104,43.158
354.39,20096,43.207
354.41,20088,43.259
354.44,20081,43.313
354.46,20073,43.366
354.48,20066,43.42
354.5,20058,43.474
354.53,20050,43.528
354.55,20043,43.582
354.57,20035,43.636
354.6,20028,43.69
354.62,20020,43.744
354.64,20012,43.799
354.66,20005,43.853
354.69,19997,43.907
354.71,19989,43.961
354.73,19982,44.016
354.76,19974,44.07
354.78,19966,44.125
354.8,19958,44.179
354.83,19951,44.234
354.85,19943,44.289
354.87,19935,44.343
354.9,19928,44.398
354.92,19920,44.453
354.94,19912,44.508
354.97,19904,44.563
354.99,19897,44.618
355.02,19889,44.673
355.04,19881,44.728
355.06,19873,44.783
355.09,19865,44.838
355.11,19858,44.894
355.14,19850,44.949
355.16,19842,45.005
355.19,19834,45.06
355.21,19826,45.116
355.23,19818,45.171
355.26,19811,45.227
355.28,19803,45.283
355.31,19795,45.339
355.33,19787,45.394
355.36,19779,45.45
355.38,19771,45.506
355.41,19763,45.562
355.43,19755,45.619
355.46,19747,45.675
355.48,19739,45.731
355.51,19732,45.787
355.53,19724,45.844
355.56,19716,45.9
355.58,19708,45.957
355.61,19700,46.014
355.64,19692,46.07
355.66,19684,46.127
355.69,19676,46.184
355.71,19668,46.241
355.74,19659,46.298
355.76,19651,46.355
355.79,19643,46.412
355.82,19635,46.469
355.84,19627,46.526
355.87,19619,46.584
355.89,19611,46.641
355.92,19603,46.699
355.95,19595,46.756
355.97,19587,46.817
356,19578,46.879
356.03,19570,46.942
356.05,19562,47.005
356.08,19554,47.067
356.11,19546,47.13
356.14,19538,47.193
356.16,19529,47.256
356.19,19521,47.319
356.22,19513,47.382
356.24,19505,47.445
356.27,19496,47.508
356.3,19488,47.572
356.33,19480,47.635
356.35,19472,47.699
356.38,19463,47.762
356.41,19455,47.826
356.44,19447,47.89
356.47,19438,47.954
356.49,19430,48.018
356.52,19422,48.082
356.55,19413,48.146
356.58,19405,48.21
356.61,19396,48.274
356.64,19388,48.339
356.66,19380,48.403
356.69,19371,48.468
356.72,19363,48.532
356.75,19354,48.597
356.78,19346,48.662
356.81,19337,48.727
356.84,19329,48.792
356.87,19320,48.857
356.9,19312,48.922
356.92,19303,48.987
356.95,19295,49.053
356.98,19286,49.118
357.01,19278,49.184
357.04,19269,49.25
357.07,19261,49.316
357.1,19252,49.381
357.13,19243,49.448
357.16,19235,49.514
357.19,19226,49.58
357.22,19217,49.646
357.25,19209,49.713
357.29,19200,49.779
357.32,19191,49.846
357.35,19183,49.913
357.38,19174,49.98
357.41,19165,50.047
357.44,19156,50.114
357.47,19148,50.181
357.5,19139,50.248
357.53,19130,50.316
357.57,19121,50.383
357.6,19112,50.451
357.63,19104,50.519
357.66,19095,50.587
357.69,19086,50.658
357.72,19077,50.732
357.76,19068,50.806
357.79,19059,50.88
357.82,19050,50.954
357.85,19041,51.028
357.89,19032,51.102
357.92,19023,51.177
357.95,19014,51.251
357.98,19005,51.326
358.02,18996,51.401
358.05,18987,51.475
358.08,18978,51.551
358.12,18969,51.626
358.15,18960,51.701
358.19,18951,51.777
358.22,18942,51.852
358.25,18933,51.928
358.29,18923,52.004
358.32,18914,52.08
358.36,18905,52.156
358.39,18896,52.232
358.42,18887,52.308
358.46,18878,52.385
358.49,18868,52.462
358.53,18859,52.538
358.56,18850,52.615
358.6,18840,52.693
358.63,18831,52.77
358.67,18822,52.847
358.71,18812,52.925
358.74,18803,53.002
358.78,18794,53.08
358.81,18784,53.158
358.85,18775,53.236
358.89,18765,53.315
358.92,18756,53.393
358.96,18746,53.472
358.99,18737,53.551
359.03,18727,53.629
359.07,18718,53.709
359.11,18708,53.788
359.14,18699,53.867
359.18,18689,53.947
359.22,18679,54.026
359.26,18670,54.106
359.29,18660,54.186
359.33,18650,54.267
359.37,18641,54.347
359.41,18631,54.428
359.45,18621,54.508
359.48,18612,54.589
359.52,18602,54.67
359.56,18592,54.752
359.6,18582,54.839
359.64,18572,54.927
359.68,18562,55.015
359.72,18552,55.104
359.76,18543,55.192
359.8,18533,55.281
359.84,18523,55.37
359.88,18513,55.46
359.92,18503,55.549
359.96,18493,55.639
360,18483,55.729
360.04,18473,55.819
360.08,18462,55.909
360.13,18452,56
360.17,18442,56.09
360.21,18432,56.181
360.25,18422,56.272
360.29,18412,56.364
360.33,18401,56.455
360.38,18391,56.547
360.42,18381,56.639
360.46,18371,56.731
360.51,18360,56.824
360.55,18350,56.917
360.59,18339,57.01
360.64,18329,57.103
360.68,18319,57.196
360.72,18308,57.29
360.77,18298,57.384
360.81,18287,57.478
360.86,18276,57.573
360.9,18266,57.667
360.95,18255,57.762
360.99,18245,57.858
361.04,18234,57.953
361.08,18223,58.049
361.13,18212,58.145
361.18,18202,58.241
361.22,18191,58.337
361.27,18180,58.434
361.32,18169,58.531
361.36,18158,58.629
361.41,18147,58.726
361.46,18136,58.824
361.51,18126,58.922
361.55,18114,59.021
361.6,18103,59.12
361.65,18092,59.219
361.7,18081,59.324
361.75,18070,59.432
361.8,18059,59.54
361.85,18048,59.649
361.9,18036,59.758
361.95,18025,59.867
362,18014,59.977
362.05,18003,60.087
362.1,17991,60.197
362.15,17980,60.308
362.2,17968,60.418
362.25,17957,60.53
362.3,17945,60.641
362.36,17934,60.753
362.41,17922,60.865
362.46,17911,60.978
362.51,17899,61.091
362.57,17887,61.204
362.62,17875,61.318
362.68,17864,61.432
362.73,17852,61.547
362.78,17840,61.661
362.84,17828,61.777
362.89,17816,61.892
362.95,17804,62.008
363,17792,62.124
363.06,17780,62.241
363.12,17768,62.358
363.17,17756,62.475
363.23,17744,62.593
363.29,17732,62.711
363.35,17720,62.829
363.4,17707,62.948
363.46,17695,63.068
363.52,17683,63.188
363.58,17670,63.308
363.64,17658,63.429
363.7,17645,63.55
363.76,17633,63.672
363.82,17620,63.794
363.88,17607,63.916
363.94,17595,64.039
364,17582,64.167
364.06,17569,64.301
364.13,17556,64.436
364.19,17543,64.571
364.25,17530,64.707
364.32,17517,64.843
364.38,17504,64.98
364.44,17491,65.117
364.51,17478,65.255
364.57,17465,65.393
364.64,17452,65.531
364.7,17438,65.671
364.77,17425,65.81
364.84,17412,65.951
364.9,17398,66.092
364.97,17385,66.233
365.04,17371,66.375
365.11,17358,66.517
365.18,17344,66.66
365.25,17330,66.804
365.32,17316,66.948
365.39,17303,67.093
365.46,17289,67.239
365.53,17275,67.385
365.6,17261,67.532
365.67,17247,67.679
365.74,17232,67.827
365.82,17218,67.976
365.89,17204,68.126
365.97,17190,68.276
366.04,17175,68.427
366.12,17161,68.579
366.19,17146,68.731
366.27,17132,68.884
366.35,17117,69.038
366.42,17102,69.192
366.5,17087,69.348
366.58,17072,69.515
366.66,17057,69.684
366.74,17042,69.854
366.82,17027,70.025
366.9,17012,70.197
366.98,16997,70.37
367.06,16982,70.543
367.15,16966,70.717
367.23,16951,70.892
367.31,16935,71.068
367.4,16920,71.245
367.49,16904,71.423
367.57,16888,71.602
367.66,16872,71.781
367.75,16856,71.962
367.83,16840,72.143
367.92,16824,72.325
368.01,16808,72.508
368.1,16792,72.693
368.19,16775,72.878
368.28,16759,73.064
368.38,16742,73.251
368.47,16726,73.439
368.56,16709,73.628
368.66,16692,73.818
368.75,16675,74.009
368.85,16658,74.202
368.95,16641,74.395
369.05,16624,74.59
369.14,16607,74.786
369.24,16589,74.983
369.34,16572,75.191
369.45,16554,75.406
369.55,16537,75.623
369.65,16519,75.841
369.76,16501,76.06
369.86,16483,76.281
369.97,16465,76.503
370.07,16447,76.726
370.18,16428,76.951
370.29,16410,77.177
370.4,16391,77.404
370.51,16372,77.633
370.62,16354,77.863
370.74,16335,78.095
370.85,16316,78.329
370.97,16296,78.564
371.08,16277,78.8
371.2,16258,79.038
371.32,16238,79.277
371.44,16218,79.518
371.56,16198,79.761
371.68,16178,80.005
371.8,16158,80.252
371.93,16138,80.5
372.05,16118,80.75
372.18,16097,81.002
372.31,16076,81.259
372.44,16055,81.535
372.57,16034,81.813
372.7,16013,82.092
372.84,15992,82.373
372.97,15971,82.657
373.11,15949,82.942
373.24,15927,83.23
373.38,15905,83.519
373.52,15883,83.811
373.67,15861,84.105
373.81,15839,84.401
373.95,15816,84.699
374.1,15793,85
374.25,15770,85.303
374.4,15747,85.609
374.55,15724,85.917
374.7,15701,86.227
374.86,15677,86.54
375.02,15653,86.856
375.18,15629,87.175
375.34,15605,87.496
375.5,15580,87.82
375.67,15555,88.169
375.83,15530,88.526
376,15505,88.886
376.17,15480,89.248
376.34,15454,89.613
376.52,15429,89.98
376.69,15403,90.35
376.87,15377,90.724
377.05,15350,91.1
377.23,15324,91.48
377.42,15297,91.864
377.6,15270,92.25
377.79,15243,92.64
377.99,15215,93.033
378.18,15187,93.43
378.38,15159,93.83
378.57,15131,94.234
378.78,15102,94.642
378.98,15074,95.054
379.19,15045,95.502
379.4,15015,95.956
379.61,14986,96.413
379.82,14956,96.874
380.04,14926,97.34
380.26,14895,97.81
380.48,14865,98.282
380.7,14834,98.759
380.93,14803,99.241
381.16,14771,99.727
381.39,14740,100.22
381.63,14708,100.71
381.87,14675,101.21
382.11,14643,101.72
382.36,14610,102.22
382.61,14576,102.74
382.86,14543,103.29
383.12,14509,103.86
383.38,14474,104.43
383.64,14440,105.01
383.91,14405,105.59
384.18,14370,106.18
384.45,14334,106.78
384.73,14298,107.38
385.01,14262,107.98
385.29,14226,108.59
385.58,14189,109.21
385.87,14152,109.83
386.17,14114,110.46
386.47,14076,111.1
386.77,14037,111.78
387.08,13999,112.48
387.39,13960,113.18
387.71,13920,113.89
388.03,13881,114.61
388.35,13841,115.34
388.68,13800,116.07
389.02,13759,116.81
389.35,13718,117.56
389.7,13676,118.31
390.04,13634,119.07
390.4,13592,119.84
390.75,13549,120.63
391.11,13506,121.48
391.48,13462,122.33
391.85,13419,123.19
392.22,13375,124.05
392.6,13330,124.92
392.98,13285,125.8
393.37,13240,126.69
393.76,13194,127.58
394.16,13148,128.48
394.56,13102,129.39
394.97,13055,130.31
395.38,13008,131.31
395.8,12960,132.32
396.22,12912,133.34
396.65,12864,134.36
397.08,12816,135.39
397.52,12767,136.42
397.96,12718,137.47
398.41,12668,138.52
398.86,12618,139.58
399.32,12568,140.65
399.79,12517,141.79
400.26,12466,142.96
400.73,12415,144.14
401.21,12363,145.33
401.7,12311,146.52
402.19,12259,147.73
402.69,12206,148.94
403.19,12153,150.17
403.69,12100,151.39
404.19,12048,152.61
404.69,11996,153.92
405.19,11944,155.22
405.69,11892,156.52
406.19,11841,157.82
406.69,11789,159.1
407.19,11739,160.39
407.69,11688,161.66
408.19,11637,162.93
408.69,11587,164.2
409.19,11537,165.48
409.69,11487,166.84
410.19,11437,168.19
410.69,11388,169.54
411.19,11339,170.88
411.69,11290,172.21
412.19,11241,173.54
412.69,11192,174.86
413.19,11144,176.18
413.69,11096,177.49
414.19,11048,178.8
414.69,11000,180.21
415.19,10952,181.61
415.69,10905,183.01
416.19,10858,184.4
416.69,10811,185.78
417.19,10764,187.16
417.69,10717,188.54
418.19,10671,189.9
418.69,10624,191.27
419.19,10578,192.62
419.69,10532,194.03
420.19,10486,195.49
420.69,10441,196.94
421.19,10395,198.38
421.69,10350,199.82
422.19,10305,201.26
422.69,10260,202.69
423.19,10216,204.11
423.69,10171,205.53
424.19,10127,206.94
424.69,10082,208.35
425.19,10038,209.8
425.69,9994.5,211.31
426.19,9950.8,212.82
426.69,9907.2,214.32
427.19,9863.8,215.81
427.69,9820.6,217.3
428.19,9777.5,218.79
428.69,9734.6,220.26
429.19,9691.8,221.74
429.69,9649.2,223.21
430.19,9606.7,224.67
430.69,9564.4,226.13
431.19,9522.2,227.67
431.69,9480.2,229.22
432.19,9438.3,230.76
432.69,9396.5,232.3
433.19,9354.9,233.84
433.69,9313.4,235.37
434.19,9272,236.9
434.69,9230.8,238.42
435.19,9189.7,239.93
435.69,9148.7,241.45
436.19,9107.8,242.95
436.69,9067.1,244.46
437.19,9026.4,246.04
437.69,8985.9,247.63
438.19,8945.5,249.22
438.69,8905.2,250.81
439.19,8865,252.39
439.69,8824.9,253.96
440.19,8784.9,255.54
440.69,8745.1,257.11
441.19,8705.3,258.67
441.69,8665.7,260.23
442.19,8626.1,261.79
442.69,8586.7,263.34
443.19,8547.3,264.92
443.69,8508.1,266.56
444.19,8468.9,268.2
444.69,8429.9,269.83
445.19,8390.9,271.46
445.69,8352.1,273.09
446.19,8313.3,274.71
446.69,8274.7,276.33
447.19,8236.1,277.94
447.69,8197.7,279.55
448.19,8159.3,281.16
448.69,8121,282.76
449.19,8082.9,284.36
449.69,8044.8,286
450.19,8006.8,287.69
450.69,7968.9,289.37
451.19,7931.1,291.06
451.69,7893.3,292.73
452.19,7855.7,294.41
452.69,7818.2,296.08
453.19,7780.7,297.74
453.69,7743.4,299.4
454.19,7706.1,301.06
454.69,7668.9,302.72
455.19,7631.8,304.37
455.69,7594.8,306.01
456.19,7557.9,307.67
456.69,7521,309.41
457.19,7484.3,311.15
457.69,7447.6,312.88
458.19,7411,314.61
458.69,7374.5,316.33
459.19,7338.1,318.05
459.69,7301.8,319.77
460.19,7265.5,321.48
460.69,7229.3,323.19
461.19,7193.2,324.89
461.69,7157.2,326.6
462.19,7121.3,328.29
462.69,7085.4,329.99
463.19,7049.7,331.72
463.69,7014,333.51
464.19,6978.3,335.29
464.69,6942.8,337.07
465.19,6907.3,338.85
465.69,6872,340.63
466.19,6836.6,342.4
466.69,6801.4,344.16
467.19,6766.3,345.92
467.69,6731.2,347.68
468.19,6696.2,349.44
468.69,6661.2,351.19
469.19,6626.4,352.94
469.69,6591.6,354.68
470.19,6556.9,356.44
470.69,6522.2,358.29
471.19,6487.7,360.12
471.69,6453.2,361.96
472.19,6418.7,363.78
472.69,6384.4,365.61
473.19,6350.1,367.43
473.69,6315.9,369.25
474.19,6281.8,371.06
474.69,6247.7,372.88
475.19,6213.7,374.68
475.69,6179.8,376.49
476.19,6145.9,378.28
476.69,6112.1,380.08
477.19,6078.4,381.87
477.69,6044.7,383.73
478.19,6011.1,385.62
478.69,5977.6,387.51
479.19,5944.1,389.39
479.69,5910.7,391.27
480.19,5877.4,393.15
480.69,5844.2,395.02
481.19,5811,396.89
481.69,5777.8,398.75
482.19,5744.8,400.62
482.69,5711.8,402.47
483.19,5678.8,404.33
483.69,5646,406.18
484.19,5613.1,408.03
484.69,5580.4,409.87
485.19,5547.7,411.77
485.69,5515.1,413.72
486.19,5482.5,415.66
486.69,5450,417.59
487.19,5417.6,419.53
487.69,5385.2,421.46
488.19,5352.9,423.38
488.69,5320.7,425.31
489.19,5288.5,427.22
489.69,5256.3,429.14
490.19,5224.3,431.05
490.69,5192.2,432.96
491.19,5160.3,434.86
491.69,5128.4,436.76
492.19,5096.6,438.66
492.69,5064.8,440.56
493.19,5033.1,442.56
493.69,5001.4,444.56
494.19,4969.8,446.55
494.69,4938.2,448.54
495.19,4906.8,450.53
495.69,4875.3,452.51
496.19,4843.9,454.49
496.69,4812.6,456.46
497.19,4781.4,458.43
497.69,4750.2,460.4
498.19,4719,462.36
498.69,4687.9,464.32
499.19,4656.9,466.28
499.69,4625.9,468.23
500.19,4595,470.18
500.69,4564.1,472.15
501.19,4533.3,474.2
501.69,4502.5,476.25
502.19,4471.8,478.3
502.69,4441.1,480.34
503.19,4410.5,482.38
503.69,4379.9,484.42
504.19,4349.4,486.45
504.69,4319,488.48
505.19,4288.6,490.5
505.69,4258.2,492.52
506.19,4227.9,494.54
506.69,4197.7,496.56
507.19,4167.5,498.57
507.69,4137.4,500.58
508.19,4107.3,502.58
508.69,4077.2,504.58
509.19,4047.2,506.67
509.69,4017.3,508.77
510.19,3987.4,510.88
510.69,3957.6,512.98
511.19,3927.8,515.08
511.69,3898,517.17
512.19,3868.4,519.26
512.69,3838.7,521.34
513.19,3809.1,523.43
513.69,3779.6,525.51
514.19,3750.1,527.58
514.69,3720.6,529.65
515.19,3691.2,531.72
515.69,3661.9,533.79
516.19,3632.6,535.85
516.69,3603.3,537.91
517.19,3574.1,539.97
517.69,3544.9,542.12
518.19,3515.8,544.28
518.69,3486.8,546.44
519.19,3457.7,548.6
519.69,3428.8,550.75
520.19,3399.8,552.9
520.69,3370.9,555.05
521.19,3342.1,557.19
521.69,3313.3,559.33
522.19,3284.6,561.46
522.69,3255.9,563.59
523.19,3227.2,565.72
523.69,3198.6,567.85
524.19,3170,569.97
524.69,3141.5,572.09
525.19,3113,574.2
525.69,3084.6,576.32
526.19,3056.2,578.49
526.69,3027.8,580.71
527.19,2999.5,582.93
527.69,2971.3,585.14
528.19,2943.1,587.35
528.69,2914.9,589.56
529.19,2886.8,591.77
529.69,2858.7,593.97
530.19,2830.6,596.16
530.69,2802.6,598.36
